PeriodStart,PeriodEnd,Period,AirTemp,GtiFixedTilt,PanelTemp,PanelOutput
2020-04-15T18:00:00Z,2020-04-15T18:10:00Z,PT10M,14.4,1095,48.61875,1.16585625
2020-04-15T18:10:00Z,2020-04-15T18:20:00Z,PT10M,14.4,1088,48.4,1.1582
2020-04-15T18:20:00Z,2020-04-15T18:30:00Z,PT10M,14.6,1079,48.31875,1.14895625
2020-04-15T18:30:00Z,2020-04-15T18:40:00Z,PT10M,14.6,1068,47.975,1.136925
2020-04-15T18:40:00Z,2020-04-15T18:50:00Z,PT10M,14.8,1054,47.7375,1.1222125
2020-04-15T18:50:00Z,2020-04-15T19:00:00Z,PT10M,14.8,1038,47.2375,1.1047125
2020-04-15T19:00:00Z,2020-04-15T19:10:00Z,PT10M,14.9,1020,46.775,1.085325
2020-04-15T19:10:00Z,2020-04-15T19:20:00Z,PT10M,15.0,999,46.21875,1.06265625
2020-04-15T19:20:00Z,2020-04-15T19:30:00Z,PT10M,15.1,977,45.63125,1.03889375
2020-04-15T19:30:00Z,2020-04-15T19:40:00Z,PT10M,15.1,953,44.88125,1.01264375
2020-04-15T19:40:00Z,2020-04-15T19:50:00Z,PT10M,15.2,926,44.1375,0.9834125
2020-04-15T19:50:00Z,2020-04-15T20:00:00Z,PT10M,15.3,898,43.3625,0.9530875
2020-04-15T20:00:00Z,2020-04-15T20:10:00Z,PT10M,15.3,868,42.425,0.920275
2020-04-15T20:10:00Z,2020-04-15T20:20:00Z,PT10M,15.4,836,41.525,0.885575
2020-04-15T20:20:00Z,2020-04-15T20:30:00Z,PT10M,15.4,803,40.49375,0.84948125
2020-04-15T20:30:00Z,2020-04-15T20:40:00Z,PT10M,15.5,768,39.5,0.8115
2020-04-15T20:40:00Z,2020-04-15T20:50:00Z,PT10M,15.5,731,38.34375,0.77103125
2020-04-15T20:50:00Z,2020-04-15T21:00:00Z,PT10M,15.6,693,37.25625,0.72976875
2020-04-15T21:00:00Z,2020-04-15T21:10:00Z,PT10M,15.5,654,35.9375,0.6868125
2020-04-15T21:10:00Z,2020-04-15T21:20:00Z,PT10M,15.4,614,34.5875,0.6427625
2020-04-15T21:20:00Z,2020-04-15T21:30:00Z,PT10M,15.3,573,33.20625,0.59761875
2020-04-15T21:30:00Z,2020-04-15T21:40:00Z,PT10M,15.1,531,31.69375,0.55108125
2020-04-15T21:40:00Z,2020-04-15T21:50:00Z,PT10M,15.0,488,30.25,0.50375
2020-04-15T21:50:00Z,2020-04-15T22:00:00Z,PT10M,14.9,444,28.775,0.455325
2020-04-15T22:00:00Z,2020-04-15T22:10:00Z,PT10M,14.8,400,27.3,0.4069
2020-04-15T22:10:00Z,2020-04-15T22:20:00Z,PT10M,14.7,356,25.825,0.358475
2020-04-15T22:20:00Z,2020-04-15T22:30:00Z,PT10M,14.7,312,24.45,0.31035
2020-04-15T22:30:00Z,2020-04-15T22:40:00Z,PT10M,14.6,268,22.975,0.261925
2020-04-15T22:40:00Z,2020-04-15T22:50:00Z,PT10M,14.6,224,21.6,0.2138
2020-04-15T22:50:00Z,2020-04-15T23:00:00Z,PT10M,14.5,182,20.1875,0.1675625
2020-04-15T23:00:00Z,2020-04-15T23:10:00Z,PT10M,14.4,141,18.80625,0.12241875
2020-04-15T23:10:00Z,2020-04-15T23:20:00Z,PT10M,14.2,102,17.3875,0.0791625
2020-04-15T23:20:00Z,2020-04-15T23:30:00Z,PT10M,14.0,66,16.0625,0.0391875
2020-04-15T23:30:00Z,2020-04-15T23:40:00Z,PT10M,13.8,35,14.89375,0.00468125
2020-04-15T23:40:00Z,2020-04-15T23:50:00Z,PT10M,13.6,16,14.1,0.0
2020-04-15T23:50:00Z,2020-04-16T00:00:00Z,PT10M,13.4,11,13.74375,0.0
2020-04-16T00:00:00Z,2020-04-16T00:10:00Z,PT10M,13.2,2,13.2625,0.0
2020-04-16T00:10:00Z,2020-04-16T00:20:00Z,PT10M,13.0,0,13.0,0.0
2020-04-16T00:20:00Z,2020-04-16T00:30:00Z,PT10M,12.8,0,12.8,0.0
2020-04-16T00:30:00Z,2020-04-16T00:40:00Z,PT10M,12.5,0,12.5,0.0
2020-04-16T00:40:00Z,2020-04-16T00:50:00Z,PT10M,12.3,0,12.3,0.0
2020-04-16T00:50:00Z,2020-04-16T01:00:00Z,PT10M,12.1,0,12.1,0.0
2020-04-16T01:00:00Z,2020-04-16T01:10:00Z,PT10M,12.0,0,12.0,0.0
2020-04-16T01:10:00Z,2020-04-16T01:20:00Z,PT10M,11.8,0,11.8,0.0
2020-04-16T01:20:00Z,2020-04-16T01:30:00Z,PT10M,11.8,0,11.8,0.0
2020-04-16T01:30:00Z,2020-04-16T01:40:00Z,PT10M,11.6,0,11.6,0.0
2020-04-16T01:40:00Z,2020-04-16T01:50:00Z,PT10M,11.6,0,11.6,0.0
2020-04-16T01:50:00Z,2020-04-16T02:00:00Z,PT10M,11.4,0,11.4,0.0
2020-04-16T02:00:00Z,2020-04-16T02:10:00Z,PT10M,11.2,0,11.2,0.0
2020-04-16T02:10:00Z,2020-04-16T02:20:00Z,PT10M,10.6,0,10.6,0.0
2020-04-16T02:20:00Z,2020-04-16T02:30:00Z,PT10M,10.2,0,10.2,0.0
2020-04-16T02:30:00Z,2020-04-16T02:40:00Z,PT10M,9.6,0,9.6,0.0
2020-04-16T02:40:00Z,2020-04-16T02:50:00Z,PT10M,9.2,0,9.2,0.0
2020-04-16T02:50:00Z,2020-04-16T03:00:00Z,PT10M,8.6,0,8.6,0.0
2020-04-16T03:00:00Z,2020-04-16T03:10:00Z,PT10M,8.4,0,8.4,0.0
2020-04-16T03:10:00Z,2020-04-16T03:20:00Z,PT10M,8.3,0,8.3,0.0
2020-04-16T03:20:00Z,2020-04-16T03:30:00Z,PT10M,8.2,0,8.2,0.0
2020-04-16T03:30:00Z,2020-04-16T03:40:00Z,PT10M,8.2,0,8.2,0.0
2020-04-16T03:40:00Z,2020-04-16T03:50:00Z,PT10M,8.1,0,8.1,0.0
2020-04-16T03:50:00Z,2020-04-16T04:00:00Z,PT10M,8.0,0,8.0,0.0
2020-04-16T04:00:00Z,2020-04-16T04:10:00Z,PT10M,7.9,0,7.9,0.0
2020-04-16T04:10:00Z,2020-04-16T04:20:00Z,PT10M,7.8,0,7.8,0.0
2020-04-16T04:20:00Z,2020-04-16T04:30:00Z,PT10M,7.7,0,7.7,0.0
2020-04-16T04:30:00Z,2020-04-16T04:40:00Z,PT10M,7.6,0,7.6,0.0
2020-04-16T04:40:00Z,2020-04-16T04:50:00Z,PT10M,7.5,0,7.5,0.0
2020-04-16T04:50:00Z,2020-04-16T05:00:00Z,PT10M,7.4,0,7.4,0.0
2020-04-16T05:00:00Z,2020-04-16T05:10:00Z,PT10M,7.2,0,7.2,0.0
2020-04-16T05:10:00Z,2020-04-16T05:20:00Z,PT10M,7.2,0,7.2,0.0
2020-04-16T05:20:00Z,2020-04-16T05:30:00Z,PT10M,7.0,0,7.0,0.0
2020-04-16T05:30:00Z,2020-04-16T05:40:00Z,PT10M,7.0,0,7.0,0.0
2020-04-16T05:40:00Z,2020-04-16T05:50:00Z,PT10M,6.8,0,6.8,0.0
2020-04-16T05:50:00Z,2020-04-16T06:00:00Z,PT10M,6.8,0,6.8,0.0
2020-04-16T06:00:00Z,2020-04-16T06:10:00Z,PT10M,6.7,0,6.7,0.0
2020-04-16T06:10:00Z,2020-04-16T06:20:00Z,PT10M,6.6,0,6.6,0.0
2020-04-16T06:20:00Z,2020-04-16T06:30:00Z,PT10M,6.5,0,6.5,0.0
2020-04-16T06:30:00Z,2020-04-16T06:40:00Z,PT10M,6.4,0,6.4,0.0
2020-04-16T06:40:00Z,2020-04-16T06:50:00Z,PT10M,6.3,0,6.3,0.0
2020-04-16T06:50:00Z,2020-04-16T07:00:00Z,PT10M,6.2,0,6.2,0.0
2020-04-16T07:00:00Z,2020-04-16T07:10:00Z,PT10M,6.2,0,6.2,0.0
2020-04-16T07:10:00Z,2020-04-16T07:20:00Z,PT10M,6.1,0,6.1,0.0
2020-04-16T07:20:00Z,2020-04-16T07:30:00Z,PT10M,6.0,0,6.0,0.0
2020-04-16T07:30:00Z,2020-04-16T07:40:00Z,PT10M,5.8,0,5.8,0.0
2020-04-16T07:40:00Z,2020-04-16T07:50:00Z,PT10M,5.8,0,5.8,0.0
2020-04-16T07:50:00Z,2020-04-16T08:00:00Z,PT10M,5.6,0,5.6,0.0
2020-04-16T08:00:00Z,2020-04-16T08:10:00Z,PT10M,5.5,0,5.5,0.0
2020-04-16T08:10:00Z,2020-04-16T08:20:00Z,PT10M,5.3,0,5.3,0.0
2020-04-16T08:20:00Z,2020-04-16T08:30:00Z,PT10M,5.1,0,5.1,0.0
2020-04-16T08:30:00Z,2020-04-16T08:40:00Z,PT10M,4.9,0,4.9,0.0
2020-04-16T08:40:00Z,2020-04-16T08:50:00Z,PT10M,4.7,0,4.7,0.0
2020-04-16T08:50:00Z,2020-04-16T09:00:00Z,PT10M,4.5,0,4.5,0.0
2020-04-16T09:00:00Z,2020-04-16T09:10:00Z,PT10M,4.3,0,4.3,0.0
2020-04-16T09:10:00Z,2020-04-16T09:20:00Z,PT10M,4.2,0,4.2,0.0
2020-04-16T09:20:00Z,2020-04-16T09:30:00Z,PT10M,4.0,0,4.0,0.0
2020-04-16T09:30:00Z,2020-04-16T09:40:00Z,PT10M,3.9,0,3.9,0.0
2020-04-16T09:40:00Z,2020-04-16T09:50:00Z,PT10M,3.7,0,3.7,0.0
2020-04-16T09:50:00Z,2020-04-16T10:00:00Z,PT10M,3.6,0,3.6,0.0
2020-04-16T10:00:00Z,2020-04-16T10:10:00Z,PT10M,3.5,0,3.5,0.0
2020-04-16T10:10:00Z,2020-04-16T10:20:00Z,PT10M,3.6,0,3.6,0.0
2020-04-16T10:20:00Z,2020-04-16T10:30:00Z,PT10M,3.7,0,3.7,0.0
2020-04-16T10:30:00Z,2020-04-16T10:40:00Z,PT10M,3.7,0,3.7,0.0
2020-04-16T10:40:00Z,2020-04-16T10:50:00Z,PT10M,3.8,0,3.8,0.0
2020-04-16T10:50:00Z,2020-04-16T11:00:00Z,PT10M,3.9,0,3.9,0.0
2020-04-16T11:00:00Z,2020-04-16T11:10:00Z,PT10M,4.0,0,4.0,0.0
2020-04-16T11:10:00Z,2020-04-16T11:20:00Z,PT10M,4.2,4,4.325,0.0
2020-04-16T11:20:00Z,2020-04-16T11:30:00Z,PT10M,4.3,13,4.70625,0.0
2020-04-16T11:30:00Z,2020-04-16T11:40:00Z,PT10M,4.5,19,5.09375,0.0
2020-04-16T11:40:00Z,2020-04-16T11:50:00Z,PT10M,4.6,42,5.9125,0.0
2020-04-16T11:50:00Z,2020-04-16T12:00:00Z,PT10M,4.8,74,7.1125,0.0203375
2020-04-16T12:00:00Z,2020-04-16T12:10:00Z,PT10M,5.2,111,8.66875,0.06200625
2020-04-16T12:10:00Z,2020-04-16T12:20:00Z,PT10M,5.8,150,10.4875,0.1064625
2020-04-16T12:20:00Z,2020-04-16T12:30:00Z,PT10M,6.4,191,12.36875,0.15310625
2020-04-16T12:30:00Z,2020-04-16T12:40:00Z,PT10M,6.9,234,14.2125,0.2016375
2020-04-16T12:40:00Z,2020-04-16T12:50:00Z,PT10M,7.5,277,16.15625,0.25046875
2020-04-16T12:50:00Z,2020-04-16T13:00:00Z,PT10M,8.1,321,18.13125,0.30039375
2020-04-16T13:00:00Z,2020-04-16T13:10:00Z,PT10M,8.7,365,20.10625,0.35031875
2020-04-16T13:10:00Z,2020-04-16T13:20:00Z,PT10M,9.3,410,22.1125,0.4013375
2020-04-16T13:20:00Z,2020-04-16T13:30:00Z,PT10M,9.9,453,24.05625,0.45016875
2020-04-16T13:30:00Z,2020-04-16T13:40:00Z,PT10M,10.5,496,26.0,0.499
2020-04-16T13:40:00Z,2020-04-16T13:50:00Z,PT10M,11.1,539,27.94375,0.54783125
2020-04-16T13:50:00Z,2020-04-16T14:00:00Z,PT10M,11.7,581,29.85625,0.59556875
2020-04-16T14:00:00Z,2020-04-16T14:10:00Z,PT10M,12.3,622,31.7375,0.6422125
2020-04-16T14:10:00Z,2020-04-16T14:20:00Z,PT10M,12.9,661,33.55625,0.68666875
2020-04-16T14:20:00Z,2020-04-16T14:30:00Z,PT10M,13.5,700,35.375,0.731125
2020-04-16T14:30:00Z,2020-04-16T14:40:00Z,PT10M,14.1,737,37.13125,0.77339375
2020-04-16T14:40:00Z,2020-04-16T14:50:00Z,PT10M,14.7,773,38.85625,0.81456875
2020-04-16T14:50:00Z,2020-04-16T15:00:00Z,PT10M,15.3,807,40.51875,0.85355625
2020-04-16T15:00:00Z,2020-04-16T15:10:00Z,PT10M,15.7,840,41.95,0.89085
2020-04-16T15:10:00Z,2020-04-16T15:20:00Z,PT10M,15.8,871,43.01875,0.92505625
2020-04-16T15:20:00Z,2020-04-16T15:30:00Z,PT10M,15.8,900,43.925,0.956775
2020-04-16T15:30:00Z,2020-04-16T15:40:00Z,PT10M,16.0,928,45.0,0.988
2020-04-16T15:40:00Z,2020-04-16T15:50:00Z,PT10M,16.0,954,45.8125,1.0164375
2020-04-16T15:50:00Z,2020-04-16T16:00:00Z,PT10M,16.2,977,46.73125,1.04219375
2020-04-16T16:00:00Z,2020-04-16T16:10:00Z,PT10M,16.3,999,47.51875,1.06655625
2020-04-16T16:10:00Z,2020-04-16T16:20:00Z,PT10M,16.4,1019,48.24375,1.08873125
2020-04-16T16:20:00Z,2020-04-16T16:30:00Z,PT10M,16.6,1036,48.975,1.107925
2020-04-16T16:30:00Z,2020-04-16T16:40:00Z,PT10M,16.8,1051,49.64375,1.12493125
2020-04-16T16:40:00Z,2020-04-16T16:50:00Z,PT10M,17.0,1064,50.25,1.13975
2020-04-16T16:50:00Z,2020-04-16T17:00:00Z,PT10M,17.1,1075,50.69375,1.15208125
2020-04-16T17:00:00Z,2020-04-16T17:10:00Z,PT10M,17.2,1084,51.075,1.162225
2020-04-16T17:10:00Z,2020-04-16T17:20:00Z,PT10M,17.3,1090,51.3625,1.1690875
2020-04-16T17:20:00Z,2020-04-16T17:30:00Z,PT10M,17.4,1094,51.5875,1.1737625
2020-04-16T17:30:00Z,2020-04-16T17:40:00Z,PT10M,17.5,1096,51.75,1.17625
2020-04-16T17:40:00Z,2020-04-16T17:50:00Z,PT10M,17.6,1096,51.85,1.17655
2020-04-16T17:50:00Z,2020-04-16T18:00:00Z,PT10M,17.7,1093,51.85625,1.17356875
2020-04-16T18:00:00Z,2020-04-16T18:10:00Z,PT10M,17.8,1088,51.8,1.1684
2020-04-16T18:10:00Z,2020-04-16T18:20:00Z,PT10M,17.8,1081,51.58125,1.16074375
2020-04-16T18:20:00Z,2020-04-16T18:30:00Z,PT10M,18.0,1071,51.46875,1.15040625
2020-04-16T18:30:00Z,2020-04-16T18:40:00Z,PT10M,18.0,1060,51.125,1.138375
2020-04-16T18:40:00Z,2020-04-16T18:50:00Z,PT10M,18.2,1046,50.8875,1.1236625
2020-04-16T18:50:00Z,2020-04-16T19:00:00Z,PT10M,18.2,1030,50.3875,1.1061625
2020-04-16T19:00:00Z,2020-04-16T19:10:00Z,PT10M,18.3,1012,49.925,1.086775
2020-04-16T19:10:00Z,2020-04-16T19:20:00Z,PT10M,18.4,991,49.36875,1.06410625
2020-04-16T19:20:00Z,2020-04-16T19:30:00Z,PT10M,18.5,969,48.78125,1.04034375
2020-04-16T19:30:00Z,2020-04-16T19:40:00Z,PT10M,18.6,945,48.13125,1.01439375
2020-04-16T19:40:00Z,2020-04-16T19:50:00Z,PT10M,18.7,918,47.3875,0.9851625
2020-04-16T19:50:00Z,2020-04-16T20:00:00Z,PT10M,18.8,890,46.6125,0.9548375
2020-04-16T20:00:00Z,2020-04-16T20:10:00Z,PT10M,18.8,860,45.675,0.922025
2020-04-16T20:10:00Z,2020-04-16T20:20:00Z,PT10M,18.9,828,44.775,0.887325
2020-04-16T20:20:00Z,2020-04-16T20:30:00Z,PT10M,19.0,795,43.84375,0.85153125
2020-04-16T20:30:00Z,2020-04-16T20:40:00Z,PT10M,19.0,760,42.75,0.81325
2020-04-16T20:40:00Z,2020-04-16T20:50:00Z,PT10M,19.1,724,41.725,0.774175
2020-04-16T20:50:00Z,2020-04-16T21:00:00Z,PT10M,19.2,686,40.6375,0.7329125
2020-04-16T21:00:00Z,2020-04-16T21:10:00Z,PT10M,19.1,647,39.31875,0.68995625
2020-04-16T21:10:00Z,2020-04-16T21:20:00Z,PT10M,19.0,608,38.0,0.647
2020-04-16T21:20:00Z,2020-04-16T21:30:00Z,PT10M,18.9,567,36.61875,0.60185625
2020-04-16T21:30:00Z,2020-04-16T21:40:00Z,PT10M,18.7,526,35.1375,0.5564125
2020-04-16T21:40:00Z,2020-04-16T21:50:00Z,PT10M,18.6,483,33.69375,0.50908125
2020-04-16T21:50:00Z,2020-04-16T22:00:00Z,PT10M,18.5,440,32.25,0.46175
2020-04-16T22:00:00Z,2020-04-16T22:10:00Z,PT10M,18.4,397,30.80625,0.41441875
2020-04-16T22:10:00Z,2020-04-16T22:20:00Z,PT10M,18.4,353,29.43125,0.36629375
2020-04-16T22:20:00Z,2020-04-16T22:30:00Z,PT10M,18.3,309,27.95625,0.31786875
2020-04-16T22:30:00Z,2020-04-16T22:40:00Z,PT10M,18.3,265,26.58125,0.26974375
2020-04-16T22:40:00Z,2020-04-16T22:50:00Z,PT10M,18.2,222,25.1375,0.2224125
2020-04-16T22:50:00Z,2020-04-16T23:00:00Z,PT10M,18.2,180,23.825,0.176475
2020-04-16T23:00:00Z,2020-04-16T23:10:00Z,PT10M,18.3,139,22.64375,0.13193125
2020-04-16T23:10:00Z,2020-04-16T23:20:00Z,PT10M,18.4,101,21.55625,0.09066875
2020-04-16T23:20:00Z,2020-04-16T23:30:00Z,PT10M,18.5,66,20.5625,0.0526875
2020-04-16T23:30:00Z,2020-04-16T23:40:00Z,PT10M,18.7,35,19.79375,0.01938125
2020-04-16T23:40:00Z,2020-04-16T23:50:00Z,PT10M,18.8,17,19.33125,0.0
2020-04-16T23:50:00Z,2020-04-17T00:00:00Z,PT10M,18.9,11,19.24375,0.0
2020-04-17T00:00:00Z,2020-04-17T00:10:00Z,PT10M,19.0,2,19.0625,0.0
2020-04-17T00:10:00Z,2020-04-17T00:20:00Z,PT10M,18.9,0,18.9,0.0
2020-04-17T00:20:00Z,2020-04-17T00:30:00Z,PT10M,18.9,0,18.9,0.0
2020-04-17T00:30:00Z,2020-04-17T00:40:00Z,PT10M,18.8,0,18.8,0.0
2020-04-17T00:40:00Z,2020-04-17T00:50:00Z,PT10M,18.8,0,18.8,0.0
2020-04-17T00:50:00Z,2020-04-17T01:00:00Z,PT10M,18.7,0,18.7,0.0
2020-04-17T01:00:00Z,2020-04-17T01:10:00Z,PT10M,18.4,0,18.4,0.0
2020-04-17T01:10:00Z,2020-04-17T01:20:00Z,PT10M,17.9,0,17.9,0.0
2020-04-17T01:20:00Z,2020-04-17T01:30:00Z,PT10M,17.4,0,17.4,0.0
2020-04-17T01:30:00Z,2020-04-17T01:40:00Z,PT10M,16.8,0,16.8,0.0
2020-04-17T01:40:00Z,2020-04-17T01:50:00Z,PT10M,16.3,0,16.3,0.0
2020-04-17T01:50:00Z,2020-04-17T02:00:00Z,PT10M,15.8,0,15.8,0.0
2020-04-17T02:00:00Z,2020-04-17T02:10:00Z,PT10M,15.0,0,15.0,0.0
2020-04-17T02:10:00Z,2020-04-17T02:20:00Z,PT10M,14.2,0,14.2,0.0
2020-04-17T02:20:00Z,2020-04-17T02:30:00Z,PT10M,13.2,0,13.2,0.0
2020-04-17T02:30:00Z,2020-04-17T02:40:00Z,PT10M,12.4,0,12.4,0.0
2020-04-17T02:40:00Z,2020-04-17T02:50:00Z,PT10M,11.5,0,11.5,0.0
2020-04-17T02:50:00Z,2020-04-17T03:00:00Z,PT10M,10.6,0,10.6,0.0
2020-04-17T03:00:00Z,2020-04-17T03:10:00Z,PT10M,10.0,0,10.0,0.0
2020-04-17T03:10:00Z,2020-04-17T03:20:00Z,PT10M,9.7,0,9.7,0.0
2020-04-17T03:20:00Z,2020-04-17T03:30:00Z,PT10M,9.4,0,9.4,0.0
2020-04-17T03:30:00Z,2020-04-17T03:40:00Z,PT10M,9.0,0,9.0,0.0
2020-04-17T03:40:00Z,2020-04-17T03:50:00Z,PT10M,8.8,0,8.8,0.0
2020-04-17T03:50:00Z,2020-04-17T04:00:00Z,PT10M,8.4,0,8.4,0.0
2020-04-17T04:00:00Z,2020-04-17T04:10:00Z,PT10M,8.2,0,8.2,0.0
2020-04-17T04:10:00Z,2020-04-17T04:20:00Z,PT10M,7.8,0,7.8,0.0
2020-04-17T04:20:00Z,2020-04-17T04:30:00Z,PT10M,7.6,0,7.6,0.0
2020-04-17T04:30:00Z,2020-04-17T04:40:00Z,PT10M,7.2,0,7.2,0.0
2020-04-17T04:40:00Z,2020-04-17T04:50:00Z,PT10M,7.0,0,7.0,0.0
2020-04-17T04:50:00Z,2020-04-17T05:00:00Z,PT10M,6.6,0,6.6,0.0
2020-04-17T05:00:00Z,2020-04-17T05:10:00Z,PT10M,6.5,0,6.5,0.0
2020-04-17T05:10:00Z,2020-04-17T05:20:00Z,PT10M,6.4,0,6.4,0.0
2020-04-17T05:20:00Z,2020-04-17T05:30:00Z,PT10M,6.3,0,6.3,0.0
2020-04-17T05:30:00Z,2020-04-17T05:40:00Z,PT10M,6.3,0,6.3,0.0
2020-04-17T05:40:00Z,2020-04-17T05:50:00Z,PT10M,6.2,0,6.2,0.0
2020-04-17T05:50:00Z,2020-04-17T06:00:00Z,PT10M,6.1,0,6.1,0.0
2020-04-17T06:00:00Z,2020-04-17T06:10:00Z,PT10M,6.1,0,6.1,0.0
2020-04-17T06:10:00Z,2020-04-17T06:20:00Z,PT10M,6.1,0,6.1,0.0
2020-04-17T06:20:00Z,2020-04-17T06:30:00Z,PT10M,6.1,0,6.1,0.0
2020-04-17T06:30:00Z,2020-04-17T06:40:00Z,PT10M,6.2,0,6.2,0.0
2020-04-17T06:40:00Z,2020-04-17T06:50:00Z,PT10M,6.2,0,6.2,0.0
2020-04-17T06:50:00Z,2020-04-17T07:00:00Z,PT10M,6.2,0,6.2,0.0
2020-04-17T07:00:00Z,2020-04-17T07:10:00Z,PT10M,6.2,0,6.2,0.0
2020-04-17T07:10:00Z,2020-04-17T07:20:00Z,PT10M,6.2,0,6.2,0.0
2020-04-17T07:20:00Z,2020-04-17T07:30:00Z,PT10M,6.2,0,6.2,0.0
2020-04-17T07:30:00Z,2020-04-17T07:40:00Z,PT10M,6.3,0,6.3,0.0
2020-04-17T07:40:00Z,2020-04-17T07:50:00Z,PT10M,6.3,0,6.3,0.0
2020-04-17T07:50:00Z,2020-04-17T08:00:00Z,PT10M,6.3,0,6.3,0.0
2020-04-17T08:00:00Z,2020-04-17T08:10:00Z,PT10M,6.3,0,6.3,0.0
2020-04-17T08:10:00Z,2020-04-17T08:20:00Z,PT10M,6.4,0,6.4,0.0
2020-04-17T08:20:00Z,2020-04-17T08:30:00Z,PT10M,6.5,0,6.5,0.0
2020-04-17T08:30:00Z,2020-04-17T08:40:00Z,PT10M,6.5,0,6.5,0.0
2020-04-17T08:40:00Z,2020-04-17T08:50:00Z,PT10M,6.6,0,6.6,0.0
2020-04-17T08:50:00Z,2020-04-17T09:00:00Z,PT10M,6.7,0,6.7,0.0
2020-04-17T09:00:00Z,2020-04-17T09:10:00Z,PT10M,6.6,0,6.6,0.0
2020-04-17T09:10:00Z,2020-04-17T09:20:00Z,PT10M,6.5,0,6.5,0.0
2020-04-17T09:20:00Z,2020-04-17T09:30:00Z,PT10M,6.4,0,6.4,0.0
2020-04-17T09:30:00Z,2020-04-17T09:40:00Z,PT10M,6.2,0,6.2,0.0
2020-04-17T09:40:00Z,2020-04-17T09:50:00Z,PT10M,6.1,0,6.1,0.0
2020-04-17T09:50:00Z,2020-04-17T10:00:00Z,PT10M,6.0,0,6.0,0.0
2020-04-17T10:00:00Z,2020-04-17T10:10:00Z,PT10M,5.9,0,5.9,0.0
2020-04-17T10:10:00Z,2020-04-17T10:20:00Z,PT10M,6.0,0,6.0,0.0
2020-04-17T10:20:00Z,2020-04-17T10:30:00Z,PT10M,6.0,0,6.0,0.0
2020-04-17T10:30:00Z,2020-04-17T10:40:00Z,PT10M,6.1,0,6.1,0.0
2020-04-17T10:40:00Z,2020-04-17T10:50:00Z,PT10M,6.1,0,6.1,0.0
2020-04-17T10:50:00Z,2020-04-17T11:00:00Z,PT10M,6.2,0,6.2,0.0
2020-04-17T11:00:00Z,2020-04-17T11:10:00Z,PT10M,6.2,0,6.2,0.0
2020-04-17T11:10:00Z,2020-04-17T11:20:00Z,PT10M,6.3,5,6.45625,0.0
2020-04-17T11:20:00Z,2020-04-17T11:30:00Z,PT10M,6.4,14,6.8375,0.0
2020-04-17T11:30:00Z,2020-04-17T11:40:00Z,PT10M,6.5,20,7.125,0.0
2020-04-17T11:40:00Z,2020-04-17T11:50:00Z,PT10M,6.6,43,7.94375,0.0
2020-04-17T11:50:00Z,2020-04-17T12:00:00Z,PT10M,6.7,74,9.0125,0.0260375
2020-04-17T12:00:00Z,2020-04-17T12:10:00Z,PT10M,7.0,110,10.4375,0.0663125
2020-04-17T12:10:00Z,2020-04-17T12:20:00Z,PT10M,7.5,148,12.125,0.109375
2020-04-17T12:20:00Z,2020-04-17T12:30:00Z,PT10M,8.0,188,13.875,0.154625
2020-04-17T12:30:00Z,2020-04-17T12:40:00Z,PT10M,8.5,229,15.65625,0.20096875
2020-04-17T12:40:00Z,2020-04-17T12:50:00Z,PT10M,9.0,271,17.46875,0.24840625
2020-04-17T12:50:00Z,2020-04-17T13:00:00Z,PT10M,9.5,314,19.3125,0.2969375
2020-04-17T13:00:00Z,2020-04-17T13:10:00Z,PT10M,10.2,357,21.35625,0.34606875
2020-04-17T13:10:00Z,2020-04-17T13:20:00Z,PT10M,10.9,400,23.4,0.3952
2020-04-17T13:20:00Z,2020-04-17T13:30:00Z,PT10M,11.7,443,25.54375,0.44463125
2020-04-17T13:30:00Z,2020-04-17T13:40:00Z,PT10M,12.4,486,27.5875,0.4937625
2020-04-17T13:40:00Z,2020-04-17T13:50:00Z,PT10M,13.2,527,29.66875,0.54100625
2020-04-17T13:50:00Z,2020-04-17T14:00:00Z,PT10M,13.9,568,31.65,0.58795
2020-04-17T14:00:00Z,2020-04-17T14:10:00Z,PT10M,14.7,608,33.7,0.6341
2020-04-17T14:10:00Z,2020-04-17T14:20:00Z,PT10M,15.4,647,35.61875,0.67885625
2020-04-17T14:20:00Z,2020-04-17T14:30:00Z,PT10M,16.0,684,37.375,0.721125
2020-04-17T14:30:00Z,2020-04-17T14:40:00Z,PT10M,16.8,721,39.33125,0.76399375
2020-04-17T14:40:00Z,2020-04-17T14:50:00Z,PT10M,17.4,756,41.025,0.804075
2020-04-17T14:50:00Z,2020-04-17T15:00:00Z,PT10M,18.2,789,42.85625,0.84256875
2020-04-17T15:00:00Z,2020-04-17T15:10:00Z,PT10M,18.6,821,44.25625,0.87876875
2020-04-17T15:10:00Z,2020-04-17T15:20:00Z,PT10M,18.8,852,45.425,0.913275
2020-04-17T15:20:00Z,2020-04-17T15:30:00Z,PT10M,18.9,880,46.4,0.9442
2020-04-17T15:30:00Z,2020-04-17T15:40:00Z,PT10M,19.1,907,47.44375,0.97433125
2020-04-17T15:40:00Z,2020-04-17T15:50:00Z,PT10M,19.2,932,48.325,1.001975
2020-04-17T15:50:00Z,2020-04-17T16:00:00Z,PT10M,19.4,955,49.24375,1.02773125
2020-04-17T16:00:00Z,2020-04-17T16:10:00Z,PT10M,19.6,975,50.06875,1.05020625
